algo,x,mean,std,count
sms,2034.0,1.2035599091628097,0.0,2
sms,2040.0,1.2035599091628097,0.00026859009080915097,2
sms,2080.0,1.2035599091628097,0.00026859009080915097,2
sms,2106.0,1.2035599091628097,0.0,1
sms,2108.0,1.2035599091628097,0.0,1
sms,2110.0,1.2035599091628097,0.0,2
sms,2120.0,1.2035599091628097,0.0,1
sms,2144.0,1.2035599091628097,0.0,1
sms,2146.0,1.2035599091628097,0.0,1
sms,2148.0,1.2035599091628097,0.0,1
sms,2150.0,1.2035599091628097,0.0,2
ga,0.0,0.9961616511025614,0.0009176123438217487,3
ga,40.0,1.1203877344804243,0.05414480983531664,3
ga,80.0,1.1690456614268507,0.010992673980212374,3
ga,120.0,1.1817867610532897,0.01598537612710013,3
ga,160.0,1.1817867610532897,0.01598537612710013,3
ga,200.0,1.1855946135874773,0.011751789782987411,3
ga,240.0,1.186061009755562,0.011099996128022704,3
ga,280.0,1.188731475829343,0.007394640126063825,3
ga,320.0,1.188731475829343,0.007394640126063825,3
ga,360.0,1.188731475829343,0.007394640126063825,3
ga,400.0,1.188731475829343,0.007394640126063825,3
ga,440.0,1.188731475829343,0.007394640126063825,3
ga,480.0,1.188731475829343,0.007394640126063825,3
ga,520.0,1.188731475829343,0.007394640126063825,3
ga,560.0,1.188731475829343,0.007394640126063825,3
ga,600.0,1.188731475829343,0.007394640126063825,3
ga,640.0,1.188731475829343,0.007394640126063825,3
ga,680.0,1.188731475829343,0.007394640126063825,3
ga,720.0,1.188731475829343,0.007394640126063825,3
ga,760.0,1.188731475829343,0.007394640126063825,3
ga,800.0,1.188731475829343,0.007394640126063825,3
ga,840.0,1.188731475829343,0.007394640126063825,3
ga,880.0,1.188731475829343,0.007394640126063825,3
ga,920.0,1.188731475829343,0.007394640126063825,3
ga,960.0,1.188731475829343,0.007394640126063825,3
ga,1000.0,1.188731475829343,0.007394640126063825,3
ga,1040.0,1.188731475829343,0.007394640126063825,3
ga,1080.0,1.188731475829343,0.007394640126063825,3
ga,1120.0,1.188731475829343,0.007394640126063825,3
ga,1160.0,1.188731475829343,0.007394640126063825,3
ga,1200.0,1.188731475829343,0.007394640126063825,3
ga,1240.0,1.188731475829343,0.007394640126063825,3
ga,1280.0,1.188731475829343,0.007394640126063825,3
ga,1320.0,1.188731475829343,0.007394640126063825,3
ga,1360.0,1.188731475829343,0.007394640126063825,3
ga,1400.0,1.188731475829343,0.007394640126063825,3
ga,1440.0,1.188731475829343,0.007394640126063825,3
ga,1480.0,1.188731475829343,0.007394640126063825,3
ga,1520.0,1.188731475829343,0.007394640126063825,3
ga,1560.0,1.188731475829343,0.007394640126063825,3
ga,1600.0,1.188731475829343,0.007394640126063825,3
ga,1640.0,1.188731475829343,0.007394640126063825,3
ga,1680.0,1.188731475829343,0.007394640126063825,3
ga,1720.0,1.188731475829343,0.007394640126063825,3
